host,serial,dataset_name,model_name,freeze_backbone,classifier,adapter,prompt,opt,weight_decay,lr,base_lr,seed,epochs,image_size,batch_size,num_images_train,num_images_val,n_cluster_ratio,extractor_layer,model_name_extractor,val_acc_level1,val_acc_level2,val_acc_level3,val_loss,ap_w,train_acc_level1,train_acc_level2,train_acc_level3,train_loss,time_total,max_memory,flops,no_params,no_params_trainable,throughput
DGX-H200-CN04,32,cars,vit_base_patch16_clip_224.laion2b,,cls,,,adamw,0.05,0.0001,,0,200,448,8,8144,8041,,,,81.88,,,1.277,,,,,0.004,244.0926,3.6309,67.152,86.4017,86.4017,
DGX-H200-CN04,32,cars,vit_base_patch16_clip_224.laion2b,,cls,,,adamw,0.05,0.0005,,0,200,448,8,8144,8041,,,,,,,,,,,,,,,,,,
DGX-H200-CN04,32,cars,vit_base_patch16_clip_224.laion2b,,cls,,,adamw,0.05,0.001,,0,200,448,8,8144,8041,,,,,,,,,,,,,,,,,,
DGX-H200-CN04,32,cars,vit_base_patch16_clip_224.laion2b,,cls,,,sgd,0.0,0.003,,0,200,448,8,8144,8041,,,,76.21,,,1.117,,,,,0.003,230.5957,3.6309,67.152,86.4017,86.4017,
DGX-H200-CN04,32,cars,vit_base_patch16_clip_224.laion2b,,cls,,,sgd,0.0,0.01,,0,200,448,8,8144,8041,,,,13.24,,,7.186,,,,,0.003,230.5079,3.6309,67.152,86.4017,86.4017,
DGX-H200-CN04,32,cars,vit_base_patch16_clip_224.laion2b,,cls,,,sgd,0.0,0.03,,0,200,448,8,8144,8041,,,,14.21,,,9.186,,,,,0.002,230.5016,3.6309,67.152,86.4017,86.4017,
DGX-H200-CN04,32,cars,vit_base_patch16_clip_224.laion2b,,cls,,,sgd,0.0,0.1,,0,200,448,8,8144,8041,,,,13.19,,,16.77,,,,,0.002,230.4399,3.6309,67.152,86.4017,86.4017,
vsplab,32,cars,vit_base_patch16_clip_224.laion2b,,cls,,,sgd,0.0,0.1,,0,200,448,8,8144,8041,,,,10.99,,,18.574,,,,,0.004,,,,,,
hgpn04,32,cars_baseline,hiresnet50.in1k_mocov3,False,,,,adamw,0.05,5e-06,,0,200,448,8,8144,8041,,,,92.8118,,,0.4233,92.81183932346724,99.8404,,,0.0038,70.2004,4.2578,16.3944,24.8564,24.8564,
hgpn04,32,cars_baseline,hiresnet50.in1k_mocov3,False,,,,adamw,0.05,1e-05,,0,200,448,8,8144,8041,,,,92.5756,,,0.4441,92.57555030468848,99.8404,,,0.0037,67.9689,4.2578,16.3944,24.8564,24.8564,
hgpn04,32,cars_baseline,hiresnet50.in1k_mocov3,False,,,,adamw,0.05,5e-05,,0,200,448,8,8144,8041,,,,93.4958,,,0.45,93.495833851511,99.8404,,,0.0031,68.1507,4.2578,16.3944,24.8564,24.8564,
hgpn04,32,cars_baseline,hiresnet50.in1k_mocov3,False,,,,adamw,0.05,0.0001,,0,200,448,8,8144,8041,,,,93.6824,,,0.4516,93.68237781370476,99.8404,,,0.0036,68.6881,4.2578,16.3944,24.8564,24.8564,
hgpn04,32,cars_baseline,hiresnet50.in1k_mocov3,False,,,,adamw,0.05,0.0005,,0,200,448,8,8144,8041,,,,92.4761,,,0.533,92.47606019151848,99.8772,,,0.0027,68.3,4.2578,16.3944,24.8564,24.8564,
hgpn04,32,cars_baseline,hiresnet50.in1k_mocov3,False,,,,adamw,0.05,0.001,,0,200,448,8,8144,8041,,,,91.4065,,,0.5472,91.40654147494092,99.914,,,0.0028,68.7398,4.2578,16.3944,24.8564,24.8564,
hgpn04,32,cars_baseline,hiresnet50.in1k_mocov3,False,,,,sgd,0.0,0.003,,0,200,448,8,8144,8041,,,,91.8667,,,0.3725,91.8666832483522,99.9018,,,0.0036,64.6956,4.2578,16.3944,24.8564,24.8564,
hgpn04,32,cars_baseline,hiresnet50.in1k_mocov3,False,,,,sgd,0.0,0.01,,0,200,448,8,8144,8041,,,,92.2771,,,0.3843,92.27707996517846,99.8772,,,0.0033,63.6585,4.2578,16.3944,24.8564,24.8564,
hgpn04,32,cars_baseline,hiresnet50.in1k_mocov3,False,,,,sgd,0.0,0.03,,0,200,448,8,8144,8041,,,,92.8865,,,0.4127,92.88645690834473,99.8895,,,0.0029,64.0069,4.2578,16.3944,24.8564,24.8564,
hgpn04,32,cars_baseline,hiresnet50.in1k_mocov3,False,,,,sgd,0.0,0.1,,0,200,448,8,8144,8041,,,,92.7372,,,0.5901,92.73722173858972,99.8772,,,0.0029,64.8774,4.2578,16.3944,24.8564,24.8564,
hgpn18,32,cars_baseline,hiresnet50.in1k_spark,False,,,,adamw,0.05,5e-06,,0,200,448,8,8144,8041,,,,90.5733,,,0.6553,90.57331177714217,99.7053,,,0.0072,70.7295,4.2578,16.3944,24.8564,24.8564,
hgpn18,32,cars_baseline,hiresnet50.in1k_spark,False,,,,adamw,0.05,1e-05,,0,200,448,8,8144,8041,,,,90.6106,,,0.6403,90.6106205695809,99.7544,,,0.0082,70.9102,4.2578,16.3944,24.8564,24.8564,
hgpn18,32,cars_baseline,hiresnet50.in1k_spark,False,,,,adamw,0.05,5e-05,,0,200,448,8,8144,8041,,,,91.5806,,,0.5748,91.58064917298844,99.7913,,,0.0056,71.0153,4.2578,16.3944,24.8564,24.8564,
hgpn18,32,cars_baseline,hiresnet50.in1k_spark,False,,,,adamw,0.05,0.0001,,0,200,448,8,8144,8041,,,,90.25,,,0.5902,90.24996890933964,99.8649,,,0.0033,70.7751,4.2578,16.3944,24.8564,24.8564,
hgpn18,32,cars_baseline,hiresnet50.in1k_spark,False,,,,adamw,0.05,0.0005,,0,200,448,8,8144,8041,,,,82.6763,,,1.041,82.6762840442731,99.9018,,,0.0033,71.2763,4.2578,16.3944,24.8564,24.8564,
hgpn18,32,cars_baseline,hiresnet50.in1k_spark,False,,,,adamw,0.05,0.001,,0,200,448,8,8144,8041,,,,83.1489,,,1.0078,83.14886208183061,99.8772,,,0.0035,71.4738,4.2578,16.3944,24.8564,24.8564,
hgpn18,32,cars_baseline,hiresnet50.in1k_spark,False,,,,sgd,0.0,0.003,,0,200,448,8,8144,8041,,,,90.1878,,,0.5172,90.1877875886084,99.8649,,,0.0049,66.0473,4.2578,16.3944,24.8564,24.8564,
hgpn04,32,cars_baseline,hiresnet50.in1k_spark,False,,,,sgd,0.0,0.01,,0,200,448,8,8144,8041,,,,91.8418,,,0.454,91.8418107200597,99.8649,,,0.0038,63.47,4.2578,16.3944,24.8564,24.8564,
hgpn04,32,cars_baseline,hiresnet50.in1k_spark,False,,,,sgd,0.0,0.03,,0,200,448,8,8144,8041,,,,84.1065,,,1.0132,84.10645442109191,99.8895,,,0.0033,63.5264,4.2578,16.3944,24.8564,24.8564,
hgpn04,32,cars_baseline,hiresnet50.in1k_spark,False,,,,sgd,0.0,0.1,,0,200,448,8,8144,8041,,,,78.9205,,,1.7995,78.92053227210546,99.8649,,,0.0043,69.4619,4.2578,16.3944,24.8564,24.8564,
hgpn04,32,cars_baseline,hiresnet50.in1k_supcon,False,,,,adamw,0.05,5e-06,,0,200,448,8,8144,8041,,,,92.6999,,,0.5425,92.69991294615096,99.779,,,0.0064,67.5231,4.2578,16.3944,24.8564,24.8564,
hgpn04,32,cars_baseline,hiresnet50.in1k_supcon,False,,,,adamw,0.05,1e-05,,0,200,448,8,8144,8041,,,,93.0979,,,0.5259,93.09787339883098,99.7667,,,0.0052,67.6181,4.2578,16.3944,24.8564,24.8564,
hgpn04,32,cars_baseline,hiresnet50.in1k_supcon,False,,,,adamw,0.05,5e-05,,0,200,448,8,8144,8041,,,,93.3963,,,0.5201,93.396343738341,99.8158,,,0.0028,67.4143,4.2578,16.3944,24.8564,24.8564,
hgpn04,32,cars_baseline,hiresnet50.in1k_supcon,False,,,,adamw,0.05,0.0001,,0,200,448,8,8144,8041,,,,93.3217,,,0.5129,93.3217261534635,99.8649,,,0.003,67.5199,4.2578,16.3944,24.8564,24.8564,
hgpn04,32,cars_baseline,hiresnet50.in1k_supcon,False,,,,adamw,0.05,0.0005,,0,200,448,8,8144,8041,,,,84.1686,,,0.978,84.16863574182315,99.9263,,,0.0032,67.5411,4.2578,16.3944,24.8564,24.8564,
hgpn04,32,cars_baseline,hiresnet50.in1k_supcon,False,,,,adamw,0.05,0.001,,0,200,448,8,8144,8041,,,,83.1613,,,1.0128,83.16129834597687,99.914,,,0.0038,68.2226,4.2578,16.3944,24.8564,24.8564,
hgpn04,32,cars_baseline,hiresnet50.in1k_supcon,False,,,,sgd,0.0,0.003,,0,200,448,8,8144,8041,,,,93.5829,,,0.3802,93.58288770053476,99.8895,,,0.0044,64.09,4.2578,16.3944,24.8564,24.8564,
hgpn04,32,cars_baseline,hiresnet50.in1k_supcon,False,,,,sgd,0.0,0.01,,0,200,448,8,8144,8041,,,,94.1052,,,0.3934,94.10521079467728,99.8527,,,0.0036,63.8436,4.2578,16.3944,24.8564,24.8564,
hgpn04,32,cars_baseline,hiresnet50.in1k_supcon,False,,,,sgd,0.0,0.03,,0,200,448,8,8144,8041,,,,94.1798,,,0.442,94.17982837955478,99.8772,,,0.0027,63.308,4.2578,16.3944,24.8564,24.8564,
hgpn04,32,cars_baseline,hiresnet50.in1k_supcon,False,,,,sgd,0.0,0.1,,0,200,448,8,8144,8041,,,,91.2697,,,0.7028,91.26974256933217,99.8527,,,0.0036,63.9506,4.2578,16.3944,24.8564,24.8564,
hgpn04,32,cars_baseline,hiresnet50.in1k_swav,False,,,,adamw,0.05,5e-06,,0,200,448,8,8144,8041,,,,92.5009,,,0.404,92.50093271981098,99.8404,,,0.0045,69.2143,4.2578,16.3944,24.8564,24.8564,
hgpn04,32,cars_baseline,hiresnet50.in1k_swav,False,,,,adamw,0.05,1e-05,,0,200,448,8,8144,8041,,,,92.5507,,,0.4196,92.55067777639596,99.8649,,,0.0039,68.2453,4.2578,16.3944,24.8564,24.8564,
hgpn04,32,cars_baseline,hiresnet50.in1k_swav,False,,,,adamw,0.05,5e-05,,0,200,448,8,8144,8041,,,,93.4212,,,0.447,93.42121626663352,99.8281,,,0.003,68.2321,4.2578,16.3944,24.8564,24.8564,
hgpn04,32,cars_baseline,hiresnet50.in1k_swav,False,,,,adamw,0.05,0.0001,,0,200,448,8,8144,8041,,,,93.6326,,,0.4503,93.63263275711977,99.8527,,,0.0032,72.4883,4.2578,16.3944,24.8564,24.8564,
hgpn04,32,cars_baseline,hiresnet50.in1k_swav,False,,,,adamw,0.05,0.0005,,0,200,448,8,8144,8041,,,,92.4885,,,0.5244,92.48849645566472,99.8772,,,0.003,72.7537,4.2578,16.3944,24.8564,24.8564,
hgpn04,32,cars_baseline,hiresnet50.in1k_swav,False,,,,adamw,0.05,0.001,,0,200,448,8,8144,8041,,,,91.8418,,,0.515,91.8418107200597,99.8772,,,0.0032,69.6222,4.2578,16.3944,24.8564,24.8564,
hgpn04,32,cars_baseline,hiresnet50.in1k_swav,False,,,,sgd,0.0,0.003,,0,200,448,8,8144,8041,,,,91.3568,,,0.3929,91.35679641835593,99.8527,,,0.0053,64.6073,4.2578,16.3944,24.8564,24.8564,
hgpn04,32,cars_baseline,hiresnet50.in1k_swav,False,,,,sgd,0.0,0.01,,0,200,448,8,8144,8041,,,,92.2398,,,0.403,92.23977117273972,99.8527,,,0.0037,63.7181,4.2578,16.3944,24.8564,24.8564,
hgpn04,32,cars_baseline,hiresnet50.in1k_swav,False,,,,sgd,0.0,0.03,,0,200,448,8,8144,8041,,,,92.5756,,,0.4322,92.57555030468848,99.9018,,,0.003,63.0881,4.2578,16.3944,24.8564,24.8564,
hgpn04,32,cars_baseline,hiresnet50.in1k_swav,False,,,,sgd,0.0,0.1,,0,200,448,8,8144,8041,,,,92.7248,,,0.5811,92.72478547444348,99.8895,,,0.0027,64.3036,4.2578,16.3944,24.8564,24.8564,
hgpn04,32,cars_baseline,hiresnet50.in21k_miil,False,,,,adamw,0.05,5e-06,,0,200,448,8,8144,8041,,,,92.19,,,0.4197,92.19002611615473,99.8404,,,0.0046,68.108,4.2578,16.3944,24.8564,24.8564,
hgpn04,32,cars_baseline,hiresnet50.in21k_miil,False,,,,adamw,0.05,1e-05,,0,200,448,8,8144,8041,,,,92.5009,,,0.4328,92.50093271981098,99.8281,,,0.0043,69.0597,4.2578,16.3944,24.8564,24.8564,
hgpn04,32,cars_baseline,hiresnet50.in21k_miil,False,,,,adamw,0.05,5e-05,,0,200,448,8,8144,8041,,,,92.9859,,,0.4754,92.98594702151472,99.8527,,,0.0031,68.3755,4.2578,16.3944,24.8564,24.8564,
hgpn04,32,cars_baseline,hiresnet50.in21k_miil,False,,,,adamw,0.05,0.0001,,0,200,448,8,8144,8041,,,,93.558,,,0.4673,93.55801517224226,99.8527,,,0.003,68.0762,4.2578,16.3944,24.8564,24.8564,
hgpn04,32,cars_baseline,hiresnet50.in21k_miil,False,,,,adamw,0.05,0.0005,,0,200,448,8,8144,8041,,,,92.6875,,,0.5074,92.68747668200471,99.8772,,,0.003,67.8295,4.2578,16.3944,24.8564,24.8564,
hgpn04,32,cars_baseline,hiresnet50.in21k_miil,False,,,,adamw,0.05,0.001,,0,200,448,8,8144,8041,,,,91.9537,,,0.527,91.95373709737596,99.914,,,0.0031,68.8894,4.2578,16.3944,24.8564,24.8564,
hgpn04,32,cars_baseline,hiresnet50.in21k_miil,False,,,,sgd,0.0,0.003,,0,200,448,8,8144,8041,,,,91.2449,,,0.3876,91.24487004103968,99.8527,,,0.0045,63.7035,4.2578,16.3944,24.8564,24.8564,
hgpn04,32,cars_baseline,hiresnet50.in21k_miil,False,,,,sgd,0.0,0.01,,0,200,448,8,8144,8041,,,,91.9662,,,0.412,91.9661733615222,99.8772,,,0.0032,63.6097,4.2578,16.3944,24.8564,24.8564,
hgpn04,32,cars_baseline,hiresnet50.in21k_miil,False,,,,sgd,0.0,0.03,,0,200,448,8,8144,8041,,,,92.302,,,0.4572,92.30195249347096,99.8895,,,0.003,63.6572,4.2539,16.3944,24.8564,24.8564,
hgpn04,32,cars_baseline,hiresnet50.in21k_miil,False,,,,sgd,0.0,0.1,,0,200,448,8,8144,8041,,,,92.3641,,,0.6008,92.36413381420222,99.914,,,0.0024,64.7975,4.2578,16.3944,24.8564,24.8564,
hgpn18,32,cars_baseline,hivit_base_patch16_224.dino,False,,,,adamw,0.05,5e-06,,0,200,448,8,8144,8041,,,,88.8322,,,0.8676,88.83223479666708,99.558,,,0.0144,89.839,0.4238,67.1518,86.8306,86.8306,
hgpn18,32,cars_baseline,hivit_base_patch16_224.dino,False,,,,adamw,0.05,1e-05,,0,200,448,8,8144,8041,,,,88.6457,,,0.9543,88.64569083447333,99.6685,,,0.0093,90.4773,0.4238,67.1518,86.8306,86.8306,
hgpn18,32,cars_baseline,hivit_base_patch16_224.dino,False,,,,adamw,0.05,5e-05,,0,200,448,8,8144,8041,,,,83.1862,,,1.4335,83.18617087426937,99.7667,,,0.005,90.4516,0.4238,67.1518,86.8306,86.8306,
hgpn18,32,cars_baseline,hivit_base_patch16_224.dino,False,,,,adamw,0.05,0.0001,,0,200,448,8,8144,8041,,,,79.7165,,,1.5319,79.7164531774655,99.8404,,,0.0039,90.4597,0.4238,67.1518,86.8306,86.8306,
hgpn18,32,cars_baseline,hivit_base_patch16_224.dino,False,,,,adamw,0.05,0.0005,,0,200,448,8,8144,8041,,,,3.1961,,,5.0394,3.19611988558637,4.0889,,,4.9091,90.3899,0.4238,67.1518,86.8306,86.8306,
hgpn18,32,cars_baseline,hivit_base_patch16_224.dino,False,,,,adamw,0.05,0.001,,0,200,448,8,8144,8041,,,,3.4075,,,4.9944,3.4075363760726276,3.7574,,,4.9053,89.8723,0.4238,67.1518,86.8306,86.8306,
hgpn18,32,cars_baseline,hivit_base_patch16_224.dino,False,,,,sgd,0.0,0.003,,0,200,448,8,8144,8041,,,,88.5959,,,0.5563,88.59594577788832,99.8281,,,0.0041,82.1198,0.4238,67.1518,86.8306,86.8306,
hgpn18,32,cars_baseline,hivit_base_patch16_224.dino,False,,,,sgd,0.0,0.01,,0,200,448,8,8144,8041,,,,67.1558,,,1.5362,67.15582638975252,99.8281,,,0.003,82.9719,0.4238,67.1518,86.8306,86.8306,
hgpn18,32,cars_baseline,hivit_base_patch16_224.dino,False,,,,sgd,0.0,0.03,,0,200,448,8,8144,8041,,,,21.6391,,,7.3824,21.63909961447581,99.8649,,,0.0045,82.6652,0.4238,67.1518,86.8306,86.8306,
hgpn18,32,cars_baseline,hivit_base_patch16_224.dino,False,,,,sgd,0.0,0.1,,0,200,448,8,8144,8041,,,,3.6314,,,5.0337,3.631389130705136,3.9784,,,4.898,82.271,0.4238,67.1518,86.8306,86.8306,
hgpn18,32,cars_baseline,hivit_base_patch16_224.in1k_mocov3,False,,,,adamw,0.05,5e-06,,0,200,448,8,8144,8041,,,,90.7101,,,0.5636,90.71011068275092,99.693,,,0.0085,89.7898,0.4238,67.1518,86.8306,86.8306,
hgpn18,32,cars_baseline,hivit_base_patch16_224.in1k_mocov3,False,,,,adamw,0.05,1e-05,,0,200,448,8,8144,8041,,,,91.1578,,,0.5585,91.15781619201591,99.7913,,,0.0048,90.3505,0.4238,67.1518,86.8306,86.8306,
hgpn18,32,cars_baseline,hivit_base_patch16_224.in1k_mocov3,False,,,,adamw,0.05,5e-05,,0,200,448,8,8144,8041,,,,90.6977,,,0.6671,90.69767441860463,99.779,,,0.0051,90.1358,0.4238,67.1518,86.8306,86.8306,
hgpn18,32,cars_baseline,hivit_base_patch16_224.in1k_mocov3,False,,,,adamw,0.05,0.0001,,0,200,448,8,8144,8041,,,,90.4987,,,0.699,90.49869419226464,99.7913,,,0.0038,90.1666,0.4238,67.1518,86.8306,86.8306,
hgpn18,32,cars_baseline,hivit_base_patch16_224.in1k_mocov3,False,,,,adamw,0.05,0.0005,,0,200,448,8,8144,8041,,,,17.9953,,,7.7179,17.995274219624424,97.2004,,,0.1131,90.4703,0.4238,67.1518,86.8306,86.8306,
hgpn18,32,cars_baseline,hivit_base_patch16_224.in1k_mocov3,False,,,,adamw,0.05,0.001,,0,200,448,8,8144,8041,,,,9.2899,,,6.5857,9.2898893172491,61.7878,,,1.4838,90.7371,0.4238,67.1518,86.8306,86.8306,
hgpn18,32,cars_baseline,hivit_base_patch16_224.in1k_mocov3,False,,,,sgd,0.0,0.003,,0,200,448,8,8144,8041,,,,91.9289,,,0.3823,91.92886456908344,99.8527,,,0.0042,83.6914,0.4238,67.1518,86.8306,86.8306,
hgpn18,32,cars_baseline,hivit_base_patch16_224.in1k_mocov3,False,,,,sgd,0.0,0.01,,0,200,448,8,8144,8041,,,,92.3393,,,0.4034,92.33926128590971,99.8281,,,0.0034,82.9645,0.4238,67.1518,86.8306,86.8306,
hgpn18,32,cars_baseline,hivit_base_patch16_224.in1k_mocov3,False,,,,sgd,0.0,0.03,,0,200,448,8,8144,8041,,,,91.0708,,,0.5168,91.07076234299215,99.8281,,,0.003,82.979,0.4238,67.1518,86.8306,86.8306,
hgpn18,32,cars_baseline,hivit_base_patch16_224.in1k_mocov3,False,,,,sgd,0.0,0.1,,0,200,448,8,8144,8041,,,,83.6836,,,1.2785,83.68362144011938,99.8158,,,0.0039,81.5174,0.4238,67.1518,86.8306,86.8306,
hgpn43,32,cars_baseline,hivit_base_patch16_siglip_224.v2_webli,False,,,,adamw,0.05,5e-06,,0,200,448,8,8144,8041,,,,91.5931,,,0.741,91.59308543713468,99.4229,,,0.0254,94.1347,0.4629,67.9976,93.9162,93.9162,
hgpn43,32,cars_baseline,hivit_base_patch16_siglip_224.v2_webli,False,,,,adamw,0.05,1e-05,,0,200,448,8,8144,8041,,,,82.2286,,,1.6375,82.22857853500808,99.3001,,,0.0349,94.2252,0.4629,67.9976,93.9162,93.9162,
hgpn18,32,cars_baseline,hivit_base_patch16_siglip_224.v2_webli,False,,,,adamw,0.05,5e-05,,0,200,448,8,8144,8041,,,,81.9923,,,1.1942,81.99228951622932,99.7913,,,0.0039,101.3341,0.4629,67.9976,93.9162,93.9162,
hgpn18,32,cars_baseline,hivit_base_patch16_siglip_224.v2_webli,False,,,,adamw,0.05,0.0001,,0,200,448,8,8144,8041,,,,34.1749,,,4.3197,34.17485387389628,99.0177,,,0.0467,101.3557,0.4629,67.9976,93.9162,93.9162,
hgpn18,32,cars_baseline,hivit_base_patch16_siglip_224.v2_webli,False,,,,adamw,0.05,0.0005,,0,200,448,8,8144,8041,,,,7.0141,,,4.644,7.014052978485263,11.0265,,,4.2568,101.5841,0.4629,67.9976,93.9162,93.9162,
hgpn18,32,cars_baseline,hivit_base_patch16_siglip_224.v2_webli,False,,,,adamw,0.05,0.001,,0,200,448,8,8144,8041,,,,,,,,,,,,,,,,,,
hgpn18,32,cars_baseline,hivit_base_patch16_siglip_224.v2_webli,False,,,,sgd,0.0,0.003,,0,200,448,8,8144,8041,,,,95.5229,,,0.3359,95.52294490734984,99.8527,,,0.0035,94.7015,0.4629,67.9976,93.9162,93.9162,
hgpn18,32,cars_baseline,hivit_base_patch16_siglip_224.v2_webli,False,,,,sgd,0.0,0.01,,0,200,448,8,8144,8041,,,,91.5931,,,0.4336,91.59308543713468,99.8404,,,0.0034,96.0454,0.4629,67.9976,93.9162,93.9162,
hgpn18,32,cars_baseline,hivit_base_patch16_siglip_224.v2_webli,False,,,,sgd,0.0,0.03,,0,200,448,8,8144,8041,,,,47.7179,,,3.7578,47.71794552916304,99.8158,,,0.0058,93.5782,0.4629,67.9976,93.9162,93.9162,
hgpn18,32,cars_baseline,hivit_base_patch16_siglip_224.v2_webli,False,,,,sgd,0.0,0.1,,0,200,448,8,8144,8041,,,,,,,,,,,,,,,,,,
vsplab,32,cub,deit3_base_patch16_224.fb_in1k,,cls,,,adamw,0.05,5e-06,,0,200,448,8,5994,5794,,,,85.67,,,1.041,,,,,0.001,375.9403,8.6914,78.5313,86.4217,86.4217,
vsplab,32,cub,deit3_base_patch16_224.fb_in1k,,cls,,,adamw,0.05,1e-05,,0,200,448,8,5994,5794,,,,85.23,,,1.134,,,,,0.0,375.1703,8.6914,78.5313,86.4217,86.4217,
vsplab,32,cub,deit3_base_patch16_224.fb_in1k,,cls,,,adamw,0.05,5e-05,,0,200,448,8,5994,5794,,,,83.83,,,1.493,,,,,0.0,372.8692,8.6914,78.5313,86.4217,86.4217,
vsplab,32,cub,deit3_base_patch16_224.fb_in1k,,cls,,,adamw,0.05,0.0001,,0,200,448,8,5994,5794,,,,77.86,,,2.029,,,,,0.0,371.6788,8.6914,78.5313,86.4217,86.4217,
vsplab,32,cub,deit3_base_patch16_224.fb_in1k,,cls,,,adamw,0.05,0.0005,,0,200,448,8,5994,5794,,,,66.57,,,3.301,,,,,0.0,372.2744,8.6914,78.5313,86.4217,86.4217,
vsplab,32,cub,deit3_base_patch16_224.fb_in1k,,cls,,,adamw,0.05,0.001,,0,200,448,8,5994,5794,,,,26.53,,,10.116,,,,,0.0,375.1817,8.6914,78.5313,86.4217,86.4217,
vsplab,32,cub,deit3_base_patch16_224.fb_in1k,,cls,,,sgd,0.0,0.003,,0,200,448,8,5994,5794,,,,86.09,,,0.77,,,,,0.0,372.7467,8.3203,78.5313,86.4217,86.4217,
vsplab,32,cub,deit3_base_patch16_224.fb_in1k,,cls,,,sgd,0.0,0.01,,0,200,448,8,5994,5794,,,,87.81,,,0.686,,,,,0.002,475.9288,8.3203,78.5313,86.4217,86.4217,
vsplab,32,cub,deit3_base_patch16_224.fb_in1k,,cls,,,sgd,0.0,0.03,,0,200,448,8,5994,5794,,,,87.16,,,0.913,,,,,0.0,573.2176,8.3203,78.5313,86.4217,86.4217,
vsplab,32,cub,deit3_base_patch16_224.fb_in1k,,cls,,,sgd,0.0,0.1,,0,200,448,8,5994,5794,,,,77.77,,,3.337,,,,,0.0,575.5366,8.3203,78.5313,86.4217,86.4217,
vsplab,32,cub,deit3_base_patch16_224.fb_in22k_ft_in1k,,cls,,,adamw,0.05,5e-06,,0,200,448,8,5994,5794,,,,88.4,,,1.058,,,,,0.0,372.4828,8.6699,78.5313,86.4217,86.4217,
vsplab,32,cub,deit3_base_patch16_224.fb_in22k_ft_in1k,,cls,,,adamw,0.05,1e-05,,0,200,448,8,5994,5794,,,,87.5,,,1.089,,,,,0.003,375.0926,8.6699,78.5313,86.4217,86.4217,
vsplab,32,cub,deit3_base_patch16_224.fb_in22k_ft_in1k,,cls,,,adamw,0.05,5e-05,,0,200,448,8,5994,5794,,,,83.95,,,1.716,,,,,0.0,372.9799,8.6699,78.5313,86.4217,86.4217,
vsplab,32,cub,deit3_base_patch16_224.fb_in22k_ft_in1k,,cls,,,adamw,0.05,0.0001,,0,200,448,8,5994,5794,,,,79.88,,,2.271,,,,,0.0,372.7695,8.6699,78.5313,86.4217,86.4217,
vsplab,32,cub,deit3_base_patch16_224.fb_in22k_ft_in1k,,cls,,,adamw,0.05,0.0005,,0,200,448,8,5994,5794,,,,61.1,,,5.495,,,,,0.0,375.3981,8.6699,78.5313,86.4217,86.4217,
vsplab,32,cub,deit3_base_patch16_224.fb_in22k_ft_in1k,,cls,,,adamw,0.05,0.001,,0,200,448,8,5994,5794,,,,22.14,,,14.812,,,,,0.0,375.4888,8.6699,78.5313,86.4217,86.4217,
vsplab,32,cub,deit3_base_patch16_224.fb_in22k_ft_in1k,,cls,,,sgd,0.0,0.003,,0,200,448,8,5994,5794,,,,88.71,,,0.639,,,,,0.0,371.0906,8.3184,78.5313,86.4217,86.4217,
vsplab,32,cub,deit3_base_patch16_224.fb_in22k_ft_in1k,,cls,,,sgd,0.0,0.01,,0,200,448,8,5994,5794,,,,90.18,,,0.709,,,,,0.0,370.8033,8.3184,78.5313,86.4217,86.4217,
vsplab,32,cub,deit3_base_patch16_224.fb_in22k_ft_in1k,,cls,,,sgd,0.0,0.03,,0,200,448,8,5994,5794,,,,87.44,,,1.381,,,,,0.0,368.4874,8.3184,78.5313,86.4217,86.4217,
vsplab,32,cub,deit3_base_patch16_224.fb_in22k_ft_in1k,,cls,,,sgd,0.0,0.1,,0,200,448,8,5994,5794,,,,79.06,,,3.955,,,,,0.0,371.5974,8.3184,78.5313,86.4217,86.4217,
vsplab,32,cub,deit_base_patch16_224.fb_in1k,,cls,,,adamw,0.05,5e-06,,0,200,448,8,5994,5794,,,,85.09,,,1.048,,,,,0.003,574.8516,8.4551,78.5168,86.404,86.404,
vsplab,32,cub,deit_base_patch16_224.fb_in1k,,cls,,,adamw,0.05,1e-05,,0,200,448,8,5994,5794,,,,84.69,,,1.017,,,,,0.004,574.6502,8.4551,78.5168,86.404,86.404,
vsplab,32,cub,deit_base_patch16_224.fb_in1k,,cls,,,adamw,0.05,5e-05,,0,200,448,8,5994,5794,,,,83.38,,,1.414,,,,,0.001,573.2555,8.4551,78.5168,86.404,86.404,
vsplab,32,cub,deit_base_patch16_224.fb_in1k,,cls,,,adamw,0.05,0.0001,,0,200,448,8,5994,5794,,,,80.48,,,1.654,,,,,0.0,573.5628,8.4551,78.5168,86.404,86.404,
vsplab,32,cub,deit_base_patch16_224.fb_in1k,,cls,,,adamw,0.05,0.0005,,0,200,448,8,5994,5794,,,,63.13,,,2.842,,,,,0.0,571.4851,8.4551,78.5168,86.404,86.404,
vsplab,32,cub,deit_base_patch16_224.fb_in1k,,cls,,,adamw,0.05,0.001,,0,200,448,8,5994,5794,,,,46.77,,,4.583,,,,,0.0,571.8014,8.4551,78.5168,86.404,86.404,
vsplab,32,cub,deit_base_patch16_224.fb_in1k,,cls,,,sgd,0.0,0.003,,0,200,448,8,5994,5794,,,,86.47,,,0.631,,,,,0.0,570.1306,8.082,78.5168,86.404,86.404,
vsplab,32,cub,deit_base_patch16_224.fb_in1k,,cls,,,sgd,0.0,0.01,,0,200,448,8,5994,5794,,,,88.26,,,0.605,,,,,0.0,567.1257,8.082,78.5168,86.404,86.404,
